cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       102  2.044775784E-01 -4.142144322E-02  2.880830458E-01  4.344736674E-03  2.511800890E+00  6.071798887E-02  2.511066912E+00 -1.938257687E-01 -1.120555225E+02 
       103  2.140525728E-01 -4.116887227E-02  2.852641078E-01  4.260115635E-03  2.462879351E+00  7.026165774E-02  2.461876926E+00 -1.819218598E-01 -1.051735752E+02 
       104  2.237834185E-01 -4.087185860E-02  2.825304665E-01  4.178854053E-03  2.415899999E+00  7.841475611E-02  2.414627079E+00 -1.702370322E-01 -9.841828425E+01 
       105  2.336653024E-01 -4.053338617E-02  2.798938148E-01  4.101222163E-03  2.371019063E+00  8.530809719E-02  2.369483894E+00 -1.587941076E-01 -9.180284347E+01 
       106  2.436933219E-01 -4.015650600E-02  2.773486276E-01  4.026975886E-03  2.328095434E+00  9.105142402E-02  2.326314250E+00 -1.476321271E-01 -8.534982346E+01 
       107  2.538625300E-01 -3.974435106E-02  2.748991115E-01  3.956159970E-03  2.287154983E+00  9.574931203E-02  2.285149882E+00 -1.367435155E-01 -7.905484491E+01 
       108  2.641679943E-01 -3.930010647E-02  2.725539566E-01  3.888950158E-03  2.248299310E+00  9.950062936E-02  2.246096483E+00 -1.261804878E-01 -7.294809454E+01 
       109  2.746046484E-01 -3.882700950E-02  2.703114117E-01  3.825218195E-03  2.211454269E+00  1.023884325E-01  2.209082749E+00 -1.159522499E-01 -6.703489449E+01 
       110  2.851674855E-01 -3.832833469E-02  2.681835387E-01  3.765225537E-03  2.176771014E+00  1.044981247E-01  2.174261297E+00 -1.060800246E-01 -6.132751422E+01 
       111  2.958513796E-01 -3.780739754E-02  2.661661367E-01  3.708785765E-03  2.144141770E+00  1.058959930E-01  2.141525150E+00 -9.660653104E-02 -5.585065076E+01 
       112  3.066511750E-01 -3.726753592E-02  2.642701326E-01  3.656135090E-03  2.113703099E+00  1.066533417E-01  2.111010624E+00 -8.753698667E-02 -5.060732042E+01 
       113  3.175615966E-01 -3.671208769E-02  2.625069518E-01  3.607510589E-03  2.085592060E+00  1.068357662E-01  2.082853897E+00 -7.891423536E-02 -4.562229232E+01 
       114  3.285774291E-01 -3.614440560E-02  2.608825240E-01  3.562999773E-03  2.059859244E+00  1.064987379E-01  2.057104305E+00 -7.078780207E-02 -4.092419807E+01 
       115  3.396933079E-01 -3.556782752E-02  2.594100324E-01  3.522892701E-03  2.036672343E+00  1.056981098E-01  2.033927762E+00 -6.317423201E-02 -3.652260288E+01 
       116  3.509038389E-01 -3.498566896E-02  2.581097976E-01  3.487669368E-03  2.016308854E+00  1.044899678E-01  2.013599573E+00 -5.615633819E-02 -3.246538302E+01 
       117  3.622035384E-01 -3.440121561E-02  2.570054398E-01  3.457888749E-03  1.999091933E+00  1.029270560E-01  1.996440477E+00 -4.979282064E-02 -2.878647443E+01 
       118  3.735868335E-01 -3.381770477E-02  2.561649630E-01  3.435307695E-03  1.986037261E+00  1.010912547E-01  1.983462770E+00 -4.416742443E-02 -2.553429225E+01 
       119  3.850481808E-01 -3.323832527E-02  2.553491225E-01  3.413462501E-03  1.973408009E+00  9.881762295E-02  1.970932329E+00 -3.951432696E-02 -2.284422027E+01 
       120  3.966065049E-01 -3.266579658E-02  2.552433040E-01  3.410630642E-03  1.971770840E+00  9.637615307E-02  1.969414096E+00 -3.656401924E-02 -2.113857362E+01 
       121  4.083514214E-01 -3.209007159E-02  2.558862725E-01  3.427835900E-03  1.981717630E+00  9.718427145E-02  1.979333216E+00 -3.513008819E-02 -2.030958224E+01 
       122  4.202506542E-01 -3.149513528E-02  2.555548045E-01  3.418969031E-03  1.976591471E+00  1.004635670E-01  1.974036706E+00 -3.324305877E-02 -1.921864335E+01 
       123  4.322008193E-01 -3.087730519E-02  2.542725867E-01  3.384749596E-03  1.956808360E+00  1.026018785E-01  1.954116632E+00 -2.981879711E-02 -1.723899208E+01 
       124  4.441951215E-01 -3.023888171E-02  2.530615217E-01  3.352576842E-03  1.938208487E+00  1.044077452E-01  1.935394316E+00 -2.560679054E-02 -1.480392578E+01 
