cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       140  9.802474380E-01 -7.332059089E-03  1.076961119E-01  5.473018806E-04  1.333093726E+00 -3.172249838E-01  1.294800058E+00  2.294153402E-01  5.587997437E+02 
       141  9.767152071E-01 -6.468390580E-03  1.132369931E-01  6.050640634E-04  1.473788297E+00 -3.494279679E-01  1.431765358E+00  2.210433088E-01  5.384075196E+02 
       142  9.728980660E-01 -5.538813304E-03  1.187048405E-01  6.649100723E-04  1.619558560E+00 -3.824834441E-01  1.573745959E+00  2.120928270E-01  5.166063317E+02 
       143  9.687983394E-01 -4.544710740E-03  1.240964406E-01  7.266856101E-04  1.770028684E+00 -4.162645063E-01  1.720385248E+00  2.026015888E-01  4.934879933E+02 
       144  9.644185305E-01 -3.487549024E-03  1.294018078E-01  7.901470911E-04  1.924605354E+00 -4.505943541E-01  1.871114773E+00  1.926081365E-01  4.691463840E+02 
       145  9.597611427E-01 -2.368867863E-03  1.346122210E-01  8.550602060E-04  2.082717849E+00 -4.853037205E-01  2.025387355E+00  1.821570208E-01  4.436900184E+02 
       146  9.548289776E-01 -1.190279145E-03  1.397179327E-01  9.211513071E-04  2.243699631E+00 -5.202037599E-01  2.182561817E+00  1.712961491E-01  4.172355873E+02 
       147  9.496250153E-01  4.653938959E-05  1.447076667E-01  9.881154846E-04  2.406808015E+00 -5.550915653E-01  2.341921897E+00  1.600764139E-01  3.899070524E+02 
       148  9.441522956E-01  1.339849550E-03  1.495706703E-01  1.055644934E-03  2.571293262E+00 -5.897668623E-01  2.502743313E+00  1.485482932E-01  3.618273655E+02 
       149  9.384140372E-01  2.687857021E-03  1.543005993E-01  1.123467153E-03  2.736491625E+00 -6.240537186E-01  2.664384238E+00  1.367615473E-01  3.331177310E+02 
       150  9.324137568E-01  4.088717047E-03  1.588908494E-01  1.191305871E-03  2.901730176E+00 -6.577786308E-01  2.826192719E+00  1.247650761E-01  3.038972567E+02 
       151  9.261550307E-01  5.540537182E-03  1.633362578E-01  1.258901317E-03  3.066376174E+00 -6.907820957E-01  2.987554675E+00  1.126064971E-01  2.742819275E+02 
       152  9.196414948E-01  7.041385863E-03  1.676329666E-01  1.326002093E-03  3.229817277E+00 -7.229140014E-01  3.147874678E+00  1.003276446E-01  2.443736415E+02 
       153  9.128770828E-01  8.589291014E-03  1.717801790E-01  1.392424136E-03  3.391605155E+00 -7.540656018E-01  3.306715984E+00  8.796479708E-02  2.142607640E+02 
       154  9.058659077E-01  1.018225029E-02  1.757801483E-01  1.458030585E-03  3.551406443E+00 -7.841575099E-01  3.463752982E+00  7.555097519E-02  1.840237254E+02 
       155  8.986119628E-01  1.181823015E-02  1.796373804E-01  1.522713111E-03  3.708957280E+00 -8.131288441E-01  3.618727068E+00  6.311400949E-02  1.537303142E+02 
       156  8.911197186E-01  1.349517237E-02  1.833525255E-01  1.586352462E-03  3.863967198E+00 -8.409157753E-01  3.771352962E+00  5.067947659E-02  1.234428286E+02 
